Faculty,Department,Code,Title,Class,UG,GD,DK,NG,CPE
NUS,Ctr for Engl Lang Comms,EM1201,English for Academic Purposes (Music) 1,SG02,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,EM1202,English for Academic Purposes (Music) 2,SG01,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1000,Foundation Academic English,SG01,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA02,7,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA03,8,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA04,12,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA05,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA06,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA07,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA08,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SA09,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SB03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SB04,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC01,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC02,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC03,12,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC04,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC05,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SC06,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SD02,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SD03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SD04,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SD05,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SD06,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE01,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE02,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE04,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE05,14,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE06,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE07,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE09,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE12,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE14,14,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE17,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SE18,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS01,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS02,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS04,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS05,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS06,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS07,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS08,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS09,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS10,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1103,English for Academic Purposes,SS13,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG01,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG02,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG03,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG04,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG06,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG07,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG10,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG11,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG13,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG15,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG16,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG17,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG18,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG20,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG22,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG23,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG24,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG25,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG26,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG27,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG28,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG29,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG30,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG32,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG33,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG34,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG35,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG37,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1531,Critical Thinking And Writing,SG39,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES1601,Professional and Academic Communication,L01,300,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG01,14,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG02,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG04,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG05,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG06,14,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG07,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG08,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG09,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG10,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG11,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG12,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG13,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG14,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG15,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG16,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG17,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG18,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG19,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG20,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG21,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG22,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG23,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG24,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG25,18,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG26,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG27,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2002,Business Communication for Leaders (BBA),SG28,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR01,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR02,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR03,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR04,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR05,9,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR06,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR07,7,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR08,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2007D,Professional Communication,SR09,6,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG01,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG02,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG03,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG04,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG06,5,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG07,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG10,6,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG11,3,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG13,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG15,7,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG16,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG17,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG18,12,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG20,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG22,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG23,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG24,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG25,9,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG26,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG27,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG28,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG29,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG30,7,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG32,2,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG33,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG34,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG35,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG37,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2531,Critical Thinking And Writing,SG39,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG01,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG02,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG03,2,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG04,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG05,11,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG06,2,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG07,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG08,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG09,3,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG10,13,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG11,17,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG12,6,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG13,8,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG14,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG15,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG16,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG17,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG18,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG19,15,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG20,1,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES2660,Communicating in the Information Age,SG21,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5000,GRADUATE ENGLISH COURSE (BASIC LEVEL),SG03,-1,12,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5000,GRADUATE ENGLISH COURSE (BASIC LEVEL),SG04,-1,13,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5000,GRADUATE ENGLISH COURSE (BASIC LEVEL),SG07,-1,13,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG01,-1,3,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG02,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG03,-1,10,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG04,-1,9,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG05,-1,6,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG06,-1,8,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG07,-1,6,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG08,-1,8,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG09,-1,2,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG10,-1,12,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG11,-1,13,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG12,-1,11,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG13,-1,9,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SG14,-1,10,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SP01,-1,4,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5001A,GRADUATE ENGLISH COURSE (INTERMEDIATE LEVEL),SP02,-1,11,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG01,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG02,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG03,-1,4,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG04,-1,3,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG05,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG06,-1,5,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG07,-1,10,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5002,Graduate English Course (Advanced Level),SG08,-1,7,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5101,Technical Communication for Engineers,SG01,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5101,Technical Communication for Engineers,SG03,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5101,Technical Communication for Engineers,SG04,-1,4,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5101,Technical Communication for Engineers,SG05,-1,1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,ES5101,Technical Communication for Engineers,SG06,-1,0,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG01,0,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG02,6,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG03,4,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG04,2,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG05,14,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG06,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG07,12,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG08,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG09,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,IS2101,Business and Technical Communication,SG10,16,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,SP1541,Exploring Science Communication through Popular Science,S01,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,SP1541,Exploring Science Communication through Popular Science,S02,10,-1,-1,-1,-1
NUS,Ctr for Engl Lang Comms,SP1541,Exploring Science Communication through Popular Science,S03,12,-1,-1,-1,-1
